Start,End,Open,High,Low,Close,Volume,Market Cap
2021-01-25,2021-01-26,1233.044920091935,1295.8263023763132,1161.9777344011834,1171.4257841957028,57771806718.60854,142270663066.56714
2021-01-24,2021-01-25,1093.1504419614548,1237.672789039555,1087.6720021628612,1237.672789039555,40122246551.696846,133656855364.29741
2021-01-23,2021-01-24,1095.049319342639,1126.174230574106,1065.7124109958727,1091.1603357376935,41610842580.788284,125910141944.10925
2021-01-22,2021-01-23,992.8271627778862,1126.9151600304679,927.9771783953024,1095.7818030166686,69642108998.80916,120969330684.23145
2021-01-21,2021-01-22,1220.37564116256,1220.8448615937152,973.072974628452,999.5565127158877,62649013106.10149,126949601960.04013
2021-01-20,2021-01-21,1218.3238916744904,1242.8736645678707,1101.4536728818664,1226.9726313464298,67438030928.52811,135161153784.78456
2021-01-19,2021-01-20,1115.3846640125414,1264.0384588454112,1112.032861225267,1228.4385348697147,53566046689.72642,138581718659.94592
2021-01-18,2021-01-19,1093.3589386932492,1116.1839592971144,1052.0652120099908,1116.1839592971144,38193602549.032265,124260907999.13722
2021-01-17,2021-01-18,1089.0926131631622,1123.3163916160347,1040.589177661063,1093.3590110569855,45421273683.545784,124007095483.56032
2021-01-16,2021-01-17,1037.9342240562946,1138.804397182612,1023.7881353081324,1094.509360150922,49295455364.09306,123068456811.92891
2021-01-15,2021-01-16,1081.0002471666699,1108.6907419047704,964.2165721573699,1033.565988351372,48480382985.70235,121016072724.21094
2021-01-14,2021-01-15,1002.8653390439835,1101.8633206268933,969.8313822409793,1080.7583595902786,40692657046.13692,118467921205.3921
2021-01-13,2021-01-14,929.9125481462456,1005.0964643818753,880.0161171354933,1000.8908595397942,46080540200.50782,108080137846.3328
2021-01-12,2021-01-13,967.0044948939827,1016.4923981869875,903.9082222131685,924.9571919375411,70385104734.33214,109911409355.46129
2021-01-11,2021-01-12,1116.9677689750765,1116.9677689750765,820.688201480878,966.6463520326644,72945909445.00392,108540161971.97606
2021-01-10,2021-01-11,1134.7113428037483,1193.3061741253787,1051.0422283970738,1119.5095601730645,51215235132.00441,131865801886.15916
2021-01-09,2021-01-10,1079.5956165252512,1153.8905515853896,1043.7634432961934,1137.8962258108515,50280678184.771996,123886413011.05063
2021-01-08,2021-01-09,1086.0312288576338,1126.4079880254371,960.5935199546526,1080.3271535790834,66280778677.29785,121525412241.81961
2021-01-07,2021-01-08,1072.3990713177334,1138.9241298699806,1032.618438855331,1086.0988439666626,61676859403.66097,123360712486.18517
2021-01-06,2021-01-07,974.9380904035215,1069.976650712097,942.0193697491719,1069.1303285440988,58576961853.2577,114992808520.45181
2021-01-05,2021-01-06,923.824242986201,998.0544349937117,875.2112501744815,976.3040072662214,77917339637.72064,106839204677.40048
2021-01-04,2021-01-05,865.1460566471225,1020.5182258214799,811.9630778320019,921.8192095406799,88493870302.51476,102355410713.94582
2021-01-03,2021-01-04,683.0631314482845,893.096339627655,682.9887692567269,869.8230942607125,37586593465.46088,86738506614.25787
2021-01-02,2021-01-03,647.8268538749048,696.4129338724249,635.9831090668345,683.5831405797743,19516508702.139214,75751094233.70851
2021-01-01,2021-01-02,658.1888117061982,668.0757551015889,639.8415118009673,647.3247960055268,20996959942.20544,74725866077.98195
2020-12-31,2021-01-01,667.1958592546013,670.4081324314031,647.2303973101518,658.9883967636796,28418255983.126644,75241284803.79883
2020-12-30,2020-12-31,647.7228750004429,668.5236018537545,638.2478087710131,667.5926026411352,24630643048.813908,74293992717.18243
2020-12-29,2020-12-30,646.3652676040247,653.2775551742158,613.6436452828017,649.1628720324873,29724395011.41032,72678424557.7272
2020-12-28,2020-12-29,604.1572108391051,661.3572129665387,604.1572108391051,648.3139730625477,38940320219.99527,73134087093.67732
2020-12-27,2020-12-28,562.9781175420261,626.8286183010646,557.9618020016652,605.7087389580714,26046539553.964172,66768932016.86955
2020-12-26,2020-12-27,554.0507879147256,575.4860286778382,545.6453296795564,562.9731360707137,17701499247.82966,63658328281.43121
2020-12-25,2020-12-26,541.4965666970754,559.41059819673,536.2008395196004,553.9113241306928,17345605998.30949,62226108267.88734
2020-12-24,2020-12-25,518.3519346482916,543.1336215453564,505.02047274458397,542.1385700644785,22917301532.495358,59270575790.901306
2020-12-23,2020-12-24,564.3678458106743,564.7173265504049,497.9304527925886,520.117341951712,19499958915.974415,61757312148.152405
2020-12-22,2020-12-23,539.4945254716313,562.6627393433477,523.4631656156449,562.6627393433477,18726310388.9234,62009627140.831276
2020-12-21,2020-12-22,565.5552008015518,573.0545536791668,532.0720632225037,541.5088229412078,19297560219.379177,63009533835.17144
2020-12-20,2020-12-21,584.3069935291304,584.3069935291304,555.2732974518627,566.7870456981914,17381871825.338657,65481216205.79619
2020-12-19,2020-12-20,580.2412619736773,592.4938331860131,573.2923154810196,584.5192888393885,18250532230.147247,66237086111.58141
2020-12-18,2020-12-19,569.8939948505838,587.1167737666732,561.142507284821,579.7117268338264,28529201453.764606,65210638369.379166
2020-12-17,2020-12-18,564.6884598728145,597.9191172329195,558.275903742051,570.8574137645476,28753804216.566544,65694849852.4126
2020-12-16,2020-12-17,521.8112474766621,563.9839775476945,515.3923124324659,563.9839775476945,13155894336.939362,60817210567.87676
2020-12-15,2020-12-16,519.2926793775354,528.0336039749882,514.5680403078668,521.8276354613573,11072134751.658693,59227778206.86995
2020-12-14,2020-12-15,523.0131297318123,523.5003289143182,511.02277474004933,518.8660715524419,11766506868.844004,58951825917.73975
2020-12-13,2020-12-14,503.10943862150816,526.4626022797726,499.9731407923406,522.9112356411529,11410453685.041832,58569532702.37007
2020-12-12,2020-12-13,482.5252317556197,507.54774242998604,482.5252317556197,503.13687902945816,11582518783.903156,56332764426.57834
2020-12-11,2020-12-12,494.9519746435088,494.9519746435088,475.43029864577613,483.043573464652,14251619205.868492,55051526999.830635
2020-12-10,2020-12-11,508.16472118576513,508.8194538633909,486.68932710839107,496.2499619116788,14867468331.916683,56676416993.40247
2020-12-09,2020-12-10,493.2024177404213,511.418530360654,471.9626007067827,508.38380300604047,18072639473.859898,56416750693.78076
2020-12-08,2020-12-09,524.2702401404708,526.4768434122191,491.11637915965497,492.58476763148104,11597571589.154331,58453011007.14318
2020-12-07,2020-12-08,533.3761196083468,533.9472200591642,519.0994443430818,524.8545031087808,11108014483.909971,59856210206.36051
2020-12-06,2020-12-07,528.7043306316759,537.4253850982233,518.036706636494,532.9187717003525,11828425977.501337,60037498477.80547
2020-12-05,2020-12-06,503.8031414344677,527.9148996997503,499.0799533062902,527.4728590092643,16525236309.946293,59160089276.01096
2020-12-04,2020-12-05,546.075340860539,548.0984646918677,504.6001371158309,506.5969329982464,16455064261.381939,60136452952.41259
2020-12-03,2020-12-04,530.1200239739253,550.2537796273006,521.3627552920128,546.3880158840097,16695086411.206905,60995140753.302055
2020-12-02,2020-12-03,519.8757941712576,533.9133497103786,512.3802576054417,529.9605454741112,25948000423.350155,59717226776.409424
2020-12-01,2020-12-02,545.7491487316884,562.1974716286114,507.9594329831896,522.3942637238057,24623413941.00684,60724362343.36966
2020-11-30,2020-12-01,509.67889134147,545.2008848909712,507.59247340708197,545.2008848909712,17979895761.02123,59758583212.35458
2020-11-29,2020-11-30,476.75679739163553,509.2118731174605,471.61321551821874,508.2124815341967,13983109894.275824,55379963975.06109
2020-11-28,2020-11-29,459.2738821612669,485.10092484544674,450.0945914601527,476.7872118939649,13408481454.454159,52870358937.10709
2020-11-27,2020-11-28,460.47295263936377,469.93517083503093,439.8382939976618,457.47045312118047,22779163889.49718,51751707102.77467
2020-11-26,2020-11-27,505.2664488167148,510.1193183108072,430.73047909057095,458.996952739447,27593828243.11652,52480933823.662926
2020-11-25,2020-11-26,535.49939087471,536.5743920854516,494.1221518156697,506.89937568951166,22954919193.672348,59553957662.1859
2020-11-24,2020-11-25,539.3786287442651,550.6953500602272,525.2672943359963,534.44317162684,30750416283.5856,61160919483.11391
2020-11-23,2020-11-24,496.26666088958956,539.4380478034826,489.30328038456776,538.8204518546402,29411229428.262184,59043797753.48205
2020-11-22,2020-11-23,487.76131170354097,512.594777422812,456.33932303863395,497.7433645908987,24273886275.32104,55090445630.94664
2020-11-21,2020-11-22,452.1322955803944,488.3615219483464,447.0441493525588,488.3615219483464,18981451925.732136,52637644682.558975
2020-11-20,2020-11-21,417.738905948311,455.05545059961383,417.738905948311,451.5965148468638,15192725056.722765,50073804445.47495
2020-11-19,2020-11-20,424.13587326005705,425.52080151542,412.99525096540486,417.7155234867944,16364380334.310547,47706385477.962074
2020-11-18,2020-11-19,427.2823902688963,438.3110978787664,412.727724922502,424.91668176801943,18257741888.522408,48078207762.11169
2020-11-17,2020-11-18,408.3308189361062,429.00214869271787,408.3308189361062,427.8118259693905,12104585445.766666,47311685749.84432
2020-11-16,2020-11-17,397.40909354241586,412.02554532442923,395.35321653410807,408.8375997617487,10398241695.216953,45824308468.95873
2020-11-15,2020-11-16,408.6352789355748,410.17499643420194,390.86706230049776,397.689971408074,9784298821.068129,45767211208.64884
2020-11-14,2020-11-15,422.0599756957115,422.0599756957115,402.02551019609234,409.63256966060266,12329095604.936277,46599280450.239586
2020-11-13,2020-11-14,409.8728932979647,422.6364123846386,406.0421375684198,421.9899535073424,12709433887.028643,46919792363.071045
2020-11-12,2020-11-13,410.77010132853883,415.34363266611166,401.41682559651395,409.5188118957363,13377994509.859098,46252730141.39469
2020-11-11,2020-11-12,399.48066986431195,420.68640972578964,398.8748479221654,410.97656233061133,13554373423.241285,46549133595.70677
2020-11-10,2020-11-11,393.5822026809913,402.5314885196535,389.411902261173,398.88721074079325,13124863684.907862,45007628548.80355
2020-11-09,2020-11-10,402.80079542894094,406.27342026907337,385.86332530777815,394.3622269197386,13044282908.787346,45089717594.2846
2020-11-08,2020-11-09,386.0616312755744,407.194912319983,384.34968764547506,403.108690877367,15966392932.601908,44747696633.57175
2020-11-07,2020-11-08,403.7178275919792,414.2446659575222,379.35062270118505,386.23665714842434,18104669533.77447,45484970661.84767
2020-11-06,2020-11-07,369.0602648309213,405.26185712096793,368.06303024019985,403.64197235487933,18679860952.30593,43999372362.4137
2020-11-05,2020-11-06,356.45430172090056,372.1213080925726,352.0703720980285,368.659614604184,13798331584.033653,40869196170.82452
2020-11-04,2020-11-05,343.61557183409207,361.02913670841235,335.0588110401573,355.84828144739873,9888982609.512924,39051748565.47157
2020-11-03,2020-11-04,339.51391068056614,345.09668184773176,330.08145940074047,343.12868410004785,9830958044.001513,38189540167.248116
2020-11-02,2020-11-03,351.2412843808124,357.6590716746674,337.32989428728325,340.28465550900756,10117108830.738752,39161488944.37993
2020-11-01,2020-11-02,342.5046945343915,351.77332431580254,341.28028214975296,350.27839472570105,7596140322.564669,39017022158.80088
2020-10-31,2020-11-01,339.1632463066622,347.74651584769634,337.7852867039839,342.3763384381698,9337889064.802685,38796478774.62009
2020-10-30,2020-10-31,343.0913863178219,346.45058867376406,332.0345516137318,339.53667466122266,10741473727.188725,38348248353.7085
2020-10-29,2020-10-30,344.3650567711194,348.222823473509,337.76333069898857,342.52840226294444,10573230566.217255,39004913798.75872
2020-10-28,2020-10-29,357.5287074858732,361.7851315775955,337.87119071439963,344.5460333817512,11381200750.495892,39507752915.24089
2020-10-27,2020-10-28,348.42237441057165,362.81485842382165,345.9687374701079,357.68000317077923,11478016032.974907,40060261099.78059
2020-10-26,2020-10-27,359.70084915239227,364.71787566471227,340.77898939560345,348.7275994101288,11749110444.191845,40220249002.198494
2020-10-25,2020-10-26,365.5048724115636,369.4441204346979,358.9177604573717,359.8531166085062,8222425164.289272,41036340475.46795
2020-10-24,2020-10-25,362.87842608453053,368.7934836749154,360.91069691070453,365.5498028351018,8927116004.860277,41322980649.08853
2020-10-23,2020-10-24,366.9599043832923,370.9502939976618,357.60904508174946,362.6025571599384,12312289215.249195,41347977471.8573
2020-10-22,2020-10-23,346.89919853772165,372.24835595362515,346.89919853772165,366.2489807299878,14612316551.776663,40720302088.22559
2020-10-21,2020-10-22,326.78725867004414,355.08176367952103,326.44903892441505,347.1231174162578,12873846012.78286,38489104835.07431
2020-10-20,2020-10-21,336.1809888748162,337.04886265566046,325.74405139850853,326.8212976715144,9026247251.507296,37433902576.21724
2020-10-19,2020-10-20,334.8942926708944,340.00174016261315,330.87822311391784,336.54350651426853,7299101935.799038,37829684571.910576
2020-10-18,2020-10-19,326.34873359254607,334.98756493100456,325.9173195888616,334.7503136361221,6139470325.243768,37373463731.56884
2020-10-17,2020-10-18,324.00276332170125,327.34800936177,322.61858943280254,326.71584552990987,7603417355.07993,36799723046.87933
2020-10-16,2020-10-17,334.47095648592637,336.34759875471633,321.76782773280434,324.08437994526423,10599637916.065271,37015283769.59143
2020-10-15,2020-10-16,335.7509682240094,336.88364572121947,328.96757401820986,334.213100878607,9897341701.228575,37726671240.370094
2020-10-14,2020-10-15,337.7765330708731,342.5457086859866,331.36811078862064,336.2462378075567,10195492009.030228,38062869522.68411
2020-10-13,2020-10-14,342.77665944325366,343.0324720847431,333.25325353657024,337.7155381565196,13597101898.046892,38272589331.780396
2020-10-12,2020-10-13,331.6781142197935,349.53862319097306,324.88534406231736,343.4166361353693,9766932458.991045,37934421431.49131
2020-10-11,2020-10-12,328.5429720431155,333.904015586417,327.33454438648084,332.0415102058349,8704461678.830656,37343954144.913956
2020-10-10,2020-10-11,323.61256188599367,334.79675434697896,323.61256188599367,328.42931266806016,11042783096.962795,37367065851.41995
2020-10-09,2020-10-10,311.1387713868174,326.19478797229556,308.4361083051388,324.15435025596514,9739908592.705627,35715456348.728134
2020-10-08,2020-10-09,302.87811117832536,312.31068069190303,297.19001725683313,310.82464793456506,8698161596.82149,34379736898.69893
2020-10-07,2020-10-08,302.011603036154,303.280263996599,296.53609997874344,302.47073686075146,10530681943.885359,33980668481.805363
2020-10-06,2020-10-07,313.2959551653588,314.1570065585531,299.03504292508813,301.7215169858112,8356450961.295066,34846837841.76998
2020-10-05,2020-10-06,312.2532619559634,314.41131638885446,309.574169489664,313.4063320098135,7849912567.107324,35231205720.38664
2020-10-04,2020-10-05,306.7691703027297,313.4408752121234,305.38370181301264,311.95412479850495,6816761401.512263,34845002513.66827
2020-10-03,2020-10-04,306.39661636405503,310.799650878607,305.0141653968788,306.723335614582,9622461271.984434,34719269073.31164
2020-10-02,2020-10-03,312.8379764680354,313.25854709581427,298.2280759809045,306.4910951800613,13913109755.982347,34461535832.26825
2020-10-01,2020-10-02,318.6901734690805,326.4615445804475,306.8090655580749,312.58229803199123,10413685554.989992,35991222409.35873
2020-09-30,2020-10-01,318.7052642667352,319.5707202292173,312.7232178874462,318.3006229500647,9521993266.98911,35615398639.54907
2020-09-29,2020-09-30,313.72376668556143,318.9455979124228,311.6160149248047,318.43131584769634,12049141826.380875,35542423666.68274
2020-09-28,2020-09-29,316.6382957504473,324.15219499495157,313.64917719341753,314.2026330265885,10841381884.410334,36019646758.807106
2020-09-27,2020-09-28,313.6225797743256,320.5696305847342,308.88456883159444,316.26028009406053,11757041635.186821,35450706987.13488
2020-09-26,2020-09-27,311.80603567303774,314.8519491515066,308.3610261607001,314.3340353568455,12513929513.008076,35186258615.18483
2020-09-25,2020-09-26,309.14131859068607,316.3145815209112,299.77292159938355,311.4673605902255,14604509117.667124,34648595524.63339
